"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.735956021719724,0.735956021719724,1.00618142946737,1.57265502005356,-0.0646068895765284,-0.0699867595658216,0.051035995010447,-0.080689162053344,0.365738898270607,0.365738898270607,0.351933882242314,0.726789384341677,0.726789384341677,0.726789384341677,0.638583490019775,0.0988015228264804,0.351168288903691,0.910480639167819,0.910480639167819,0.910480639167819
0.735956021719724,0.735956021719724,1.00618142946737,1.57265502005356,0.806845079430622,0.365738898270607,0.365738898270607,0.051035995010447,0.365738898270607,0.365738898270607,0.351933882242314,0.756964247112551,0.726789384341677,0.726789384341677,0.638583490019775,0.61278151991232,0.351168288903691,1.16430478632314,1.16430478632314,0.910480639167819
0.735956021719724,0.735956021719724,1.00618142946737,1.57265502005356,0.897994877831647,0.365738898270607,0.365738898270607,0.365738898270607,0.365738898270607,0.349190088035339,0.530968160263883,1.25742025828907,0.726789384341677,0.756964247112551,1.35398492005224,0.61278151991232,0.910480639167819,1.16430478632314,1.16430478632314,0.910480639167819
1.00618142946737,1.00618142946737,1.00618142946737,1.57265502005356,0.897994877831647,0.812166385066234,0.365738898270607,0.365738898270607,0.365738898270607,0.349190088035339,0.530968160263883,1.25742025828907,1.25742025828907,0.756964247112551,1.35398492005224,1.16430478632314,1.16430478632314,1.16430478632314,1.16430478632314,1.16430478632314
1.00618142946737,1.00618142946737,1.57265502005356,2.03908480770853,1.26440821607438,1.17397216123985,0.365738898270607,0.365738898270607,0.365738898270607,0.560360606041202,0.530968160263883,1.25742025828907,1.25742025828907,1.425518334696,1.425518334696,1.16430478632314,1.16430478632314,1.16430478632314,1.16430478632314,1.16430478632314
1.00618142946737,1.00618142946737,1.57265502005356,2.03908480770853,1.26440821607438,1.17397216123985,0.806845079430622,0.365738898270607,0.365738898270607,0.560360606041202,0.530968160263883,1.25742025828907,1.25742025828907,1.425518334696,1.425518334696,1.425518334696,1.16430478632314,1.16430478632314,2.45115473014544,2.45115473014544
1.00618142946737,1.00618142946737,1.57265502005356,2.04895731040367,1.17397216123985,1.17397216123985,0.806845079430622,0.365738898270607,0.365738898270607,0.560360606041202,0.530968160263883,1.25742025828907,1.25742025828907,1.56014123250255,1.425518334696,1.425518334696,1.16430478632314,2.45115473014544,2.45115473014544,2.80259171457872
1.26440821607438,1.00618142946737,2.03908480770853,2.23678995404068,1.17397216123985,1.17397216123985,1.27472734909102,0.365738898270607,0.365738898270607,0.714043890921009,0.530968160263883,1.25742025828907,1.25742025828907,1.56014123250255,1.56014123250255,1.425518334696,1.60271246833186,2.45115473014544,2.45115473014544,3.31242065472881
1.26440821607438,1.75206392158592,2.03908480770853,2.23678995404068,1.17397216123985,1.17397216123985,1.27472734909102,0.365738898270607,0.755527243326913,0.747527284447466,0.560360606041202,1.45546519875502,1.425518334696,1.56014123250255,1.56014123250255,1.56014123250255,2.45115473014544,2.45115473014544,2.45115473014544,3.31242065472881
2.03908480770853,2.03908480770853,2.03908480770853,2.23678995404068,1.17397216123985,1.17397216123985,1.27472734909102,0.729273140130938,0.755527243326913,0.747527284447466,0.755527243326913,1.38655508984963,1.46680990993302,1.56014123250255,1.56014123250255,1.56014123250255,2.45115473014544,2.45115473014544,2.80259171457872,3.31242065472881
2.03908480770853,2.03908480770853,2.03908480770853,2.02282289839433,2.02282289839433,1.17397216123985,1.27472734909102,1.27472734909102,0.755527243326913,0.747527284447466,1.25742025828907,1.38655508984963,1.46680990993302,1.56014123250255,1.56014123250255,1.56014123250255,2.45115473014544,2.45115473014544,2.80259171457872,3.31242065472881
2.03908480770853,2.03908480770853,2.03908480770853,2.02282289839433,2.02282289839433,1.26237897113178,1.27472734909102,1.27472734909102,0.755527243326913,0.747527284447466,1.25742025828907,1.38655508984963,1.97015208852985,1.51451669151577,1.56014123250255,1.51451669151577,2.45115473014544,2.80259171457872,3.31242065472881,3.31242065472881
2.37949243646618,2.03908480770853,2.37949243646618,2.02282289839433,2.02282289839433,1.26237897113178,1.27472734909102,1.27472734909102,0.755527243326913,0.747527284447466,0.977021723659386,1.38655508984963,1.97015208852985,1.46680990993302,1.51451669151577,1.68171274699033,2.80259171457872,2.80259171457872,3.31242065472881,3.31242065472881
2.02454062054271,2.37949243646618,2.37949243646618,2.02454062054271,2.02282289839433,1.48672042529991,1.27472734909102,1.27472734909102,0.755527243326913,0.747527284447466,0.977021723659386,1.38655508984963,1.97015208852985,1.46680990993302,1.51451669151577,1.68171274699033,2.80259171457872,2.80259171457872,3.31242065472881,3.31242065472881
2.02454062054271,2.37949243646618,2.23678995404068,2.02454062054271,2.02282289839433,1.48672042529991,1.17397216123985,1.27472734909102,0.747527284447466,0.747527284447466,0.977021723659386,1.38655508984963,1.38655508984963,1.46680990993302,1.46680990993302,1.68171274699033,2.80259171457872,2.80259171457872,3.31242065472881,2.10255910913979
2.02454062054271,2.23678995404068,2.23678995404068,2.02454062054271,2.02282289839433,2.02282289839433,1.17397216123985,1.27472734909102,0.747527284447466,1.00244326991689,1.38655508984963,1.38655508984963,1.38655508984963,1.46680990993302,1.46680990993302,1.68171274699033,2.36961398991721,2.80259171457872,3.31242065472881,1.99968364682055
2.02454062054271,2.23678995404068,2.23678995404068,2.05248600679249,2.02282289839433,1.28090098073035,1.10492795319665,1.27472734909102,1.10492795319665,1.00244326991689,1.38655508984963,1.48295255326185,1.38655508984963,1.46680990993302,1.46680990993302,1.68171274699033,2.36961398991721,2.80259171457872,3.31242065472881,1.99968364682055
2.02454062054271,2.23678995404068,2.23678995404068,2.05248600679249,2.02282289839433,1.69181224320586,1.10492795319665,1.17397216123985,1.10492795319665,1.00244326991689,1.38655508984963,1.48295255326185,1.89890258904503,1.89890258904503,1.46680990993302,1.68171274699033,2.36961398991721,2.80259171457872,3.31242065472881,2.24532442837401
2.85310428958974,2.23678995404068,2.23678995404068,1.70826990762387,1.69181224320586,1.70826990762387,1.10492795319665,1.10492795319665,1.00244326991689,1.44536582863412,1.38655508984963,1.48295255326185,1.48295255326185,1.89890258904503,1.46680990993302,1.46680990993302,2.36961398991721,2.80259171457872,2.10255910913979,2.24532442837401
2.85310428958974,2.02454062054271,2.02454062054271,1.70826990762387,1.70826990762387,1.70826990762387,1.28090098073035,1.10492795319665,1.44536582863412,1.44536582863412,1.19086293678666,1.48295255326185,1.48295255326185,1.89890258904503,1.46680990993302,1.46680990993302,2.36961398991721,2.36961398991721,1.99968364682055,2.24532442837401
2.56918293819088,2.02454062054271,2.02454062054271,1.62342478412593,1.70826990762387,1.70826990762387,1.69181224320586,1.10492795319665,1.44536582863412,1.44536582863412,1.19086293678666,1.48295255326185,1.48295255326185,1.48295255326185,1.46680990993302,1.46680990993302,2.36961398991721,2.10255910913979,1.99968364682055,2.24532442837401
2.87282139078048,2.02454062054271,2.05248600679249,1.62342478412593,1.70826990762387,1.70826990762387,1.84639541806118,1.10492795319665,1.44536582863412,1.35731518936746,1.35731518936746,1.35731518936746,1.48295255326185,1.48295255326185,1.38655508984963,1.48768526091903,2.13948445162344,1.83586297386563,2.24532442837401,2.24532442837401
2.87282139078048,2.56918293819088,2.05248600679249,1.62342478412593,1.70826990762387,1.70826990762387,1.70826990762387,1.78953062145648,1.44536582863412,1.35731518936746,1.35731518936746,1.35731518936746,1.48295255326185,1.48295255326185,1.48768526091903,1.48768526091903,1.83586297386563,1.83586297386563,2.24532442837401,2.37170306146723
2.87282139078048,2.87282139078048,2.05248600679249,1.62342478412593,1.62342478412593,1.62342478412593,1.70826990762387,1.69181224320586,1.44536582863412,1.35731518936746,1.35731518936746,1.35731518936746,1.48295255326185,1.48295255326185,1.48295255326185,1.48768526091903,1.83586297386563,1.83586297386563,2.37170306146723,2.37170306146723
2.49857213765448,2.87282139078048,2.49857213765448,1.62342478412593,1.62342478412593,1.62342478412593,1.70826990762387,1.84639541806118,1.44536582863412,1.35731518936746,1.35731518936746,1.35731518936746,1.48295255326185,1.48295255326185,1.48295255326185,1.83586297386563,1.83586297386563,2.34151449725638,2.37170306146723,2.37170306146723
2.40946273546934,2.87282139078048,2.49857213765448,1.62342478412593,1.62342478412593,1.62342478412593,1.70826990762387,1.84639541806118,1.44536582863412,1.35731518936746,1.35731518936746,1.33915077137135,1.33915077137135,1.33915077137135,1.33915077137135,1.83586297386563,1.83586297386563,2.34151449725638,2.34151449725638,1.97889341018197
2.40946273546934,2.87282139078048,2.49857213765448,1.26557023029631,1.62342478412593,1.62342478412593,1.70826990762387,1.84639541806118,1.44536582863412,1.35731518936746,1.35731518936746,1.33915077137135,1.33915077137135,1.33915077137135,1.33915077137135,1.83586297386563,1.83586297386563,2.34151449725638,2.34151449725638,1.97889341018197
2.40946273546934,2.49857213765448,2.49857213765448,0.908092650623089,1.62342478412593,1.62342478412593,1.62342478412593,1.84639541806118,1.44536582863412,1.35731518936746,1.35731518936746,1.23938142216356,1.33915077137135,1.33915077137135,1.33915077137135,1.33915077137135,1.83586297386563,2.34151449725638,2.34151449725638,0.703348522853127
2.40946273546934,2.49857213765448,2.49857213765448,0.908092650623089,1.62342478412593,1.62342478412593,1.62342478412593,1.44536582863412,1.4443462885907,1.35731518936746,1.35731518936746,1.23938142216356,1.33915077137135,1.33915077137135,1.33915077137135,1.33915077137135,1.71740592553692,2.34151449725638,1.97889341018197,0.703348522853127
2.40946273546934,2.40946273546934,2.40946273546934,0.908092650623089,1.62342478412593,1.67358836741577,1.62342478412593,1.4443462885907,1.35731518936746,1.35731518936746,1.35731518936746,1.23938142216356,1.33915077137135,1.33915077137135,1.33915077137135,1.33915077137135,1.71740592553692,2.34151449725638,1.97889341018197,0.703348522853127
2.40946273546934,2.40946273546934,2.40946273546934,0.908092650623089,1.67358836741577,1.67358836741577,1.62342478412593,1.4443462885907,1.35731518936746,0.809559443921413,1.35731518936746,1.23938142216356,1.23938142216356,1.33915077137135,1.33915077137135,1.11720996352092,1.71740592553692,2.34151449725638,1.97889341018197,0.703348522853127
2.40946273546934,2.40946273546934,2.40946273546934,0.716153163747638,1.67358836741577,1.67358836741577,1.26557023029631,1.4443462885907,1.35731518936746,0.809559443921413,1.23938142216356,1.23938142216356,1.23938142216356,1.23938142216356,0.911388240031723,1.57183843401644,1.97889341018197,2.34151449725638,1.97889341018197,0.703348522853127
2.40946273546934,2.40946273546934,2.40946273546934,0.716153163747638,1.26557023029631,1.26557023029631,1.26557023029631,1.4443462885907,0.829903691640892,0.809559443921413,1.23938142216356,1.23938142216356,0.809559443921413,1.15515978654643,0.911388240031723,0.911388240031723,1.97889341018197,1.97889341018197,1.27284463718017,0.703348522853127
2.40946273546934,2.40946273546934,1.86204730102028,0.716153163747638,1.28633238636327,1.26557023029631,1.26557023029631,1.26557023029631,0.829903691640892,0.809559443921413,1.23938142216356,0.809559443921413,0.809559443921413,1.15515978654643,1.15515978654643,0.911388240031723,1.97889341018197,1.97889341018197,0.703348522853127,0.703348522853127
1.86204730102028,2.40946273546934,0.908092650623089,0.716153163747638,1.28633238636327,1.26557023029631,1.26557023029631,1.26557023029631,0.809559443921413,0.668678229237282,1.23938142216356,0.668678229237282,0.809559443921413,1.15515978654643,1.15515978654643,1.15515978654643,1.15515978654643,1.95972869526445,0.703348522853127,0.703348522853127
1.86204730102028,2.40946273546934,0.908092650623089,0.716153163747638,0.908092650623089,1.26557023029631,1.26557023029631,1.26557023029631,0.896660973606634,0.668678229237282,1.23938142216356,0.668678229237282,0.668678229237282,0.437007700471619,1.15515978654643,1.15515978654643,1.15515978654643,1.95972869526445,0.703348522853127,0.703348522853127
1.86204730102028,2.40946273546934,0.734187760321766,0.716153163747638,1.01188590684053,1.10118275691621,1.26557023029631,0.896660973606634,0.896660973606634,0.668678229237282,1.23938142216356,0.668678229237282,0.437007700471619,0.437007700471619,1.15515978654643,1.15515978654643,1.15515978654643,1.27284463718017,0.703348522853127,0.703348522853127
1.157931288675,1.86204730102028,0.734187760321766,0.716153163747638,1.01188590684053,1.10118275691621,1.10118275691621,0.896660973606634,0.668678229237282,0.668678229237282,1.23938142216356,0.514551275422077,0.342762068932711,0.342762068932711,1.15515978654643,1.15515978654643,1.15515978654643,1.27284463718017,0.703348522853127,0.703348522853127
1.157931288675,1.86204730102028,0.716153163747638,0.308110246426975,0.885743617453117,1.10118275691621,1.10118275691621,0.896660973606634,0.668678229237282,0.668678229237282,0.668678229237282,0.437007700471619,0.342762068932711,0.342762068932711,0.437007700471619,1.15515978654643,1.15515978654643,1.27284463718017,0.426193515930576,0.426193515930576
0.734187760321766,1.32327496616135,0.716153163747638,0.0707882725455397,0.716153163747638,1.01188590684053,1.10118275691621,0.896660973606634,0.668678229237282,0.668678229237282,0.668678229237282,0.342762068932711,0.342762068932711,0.342762068932711,0.342762068932711,1.15515978654643,1.15515978654643,1.0045728127844,0.426193515930576,-0.155591095393936
0.734187760321766,0.734187760321766,0.716153163747638,0.0707882725455397,0.716153163747638,1.01188590684053,1.10118275691621,0.896660973606634,0.668678229237282,0.668678229237282,0.668678229237282,0.342762068932711,0.342762068932711,0.342762068932711,0.342762068932711,1.15515978654643,0.851912497866966,0.0750548290824088,0.426193515930576,-1.32719207989139
0.734187760321766,0.734187760321766,0.716153163747638,-0.406282436239941,0.716153163747638,1.01188590684053,1.10118275691621,0.896660973606634,0.668678229237282,0.668678229237282,0.668678229237282,0.342762068932711,0.342762068932711,-0.405177895984695,-0.405177895984695,1.15515978654643,0.437007700471619,0.0750548290824088,-1.2381811864637,-1.32719207989139
0.734187760321766,0.734187760321766,0.716153163747638,-0.406282436239941,0.716153163747638,0.716153163747638,1.10118275691621,0.896660973606634,0.13661207874679,0.13661207874679,0.668678229237282,0.342762068932711,0.342762068932711,-0.405177895984695,-0.405177895984695,-0.189369474973145,0.0750548290824088,0.0750548290824088,-1.2381811864637,-1.32719207989139
0.0574222180402467,0.734187760321766,0.0439872389899143,-0.715388006597511,0.308110246426975,0.716153163747638,1.01188590684053,0.896660973606634,0.13661207874679,0.13661207874679,0.668678229237282,-0.0373798788789733,-0.405177895984695,-0.405177895984695,-0.405177895984695,-0.189369474973145,-0.189369474973145,0.0750548290824088,-1.2381811864637,-1.32719207989139
0.0574222180402467,0.734187760321766,0.0439872389899143,-0.715388006597511,0.308110246426975,0.308110246426975,1.01188590684053,0.668678229237282,0.13661207874679,0.13661207874679,0.668678229237282,-0.0373798788789733,-0.405177895984695,-0.405177895984695,-0.405177895984695,-0.189369474973145,-0.189369474973145,-1.13712267027933,-1.2381811864637,-1.32719207989139
0.0574222180402467,0.734187760321766,0.0439872389899143,-0.715388006597511,0.308110246426975,0.308110246426975,0.310427586958402,0.13661207874679,0.13661207874679,-0.0373798788789733,0.342762068932711,-0.0373798788789733,-0.405177895984695,-0.913459601369342,-0.913459601369342,-0.405177895984695,-0.449337445953453,-1.2381811864637,-1.2381811864637,-1.32719207989139
-0.548006501398641,0.0439872389899143,0.0439872389899143,-0.715388006597511,0.0707882725455397,0.0707882725455397,0.13661207874679,0.13661207874679,0.13661207874679,-0.0373798788789733,-0.0373798788789733,-0.405177895984695,-0.702030909147427,-0.913459601369342,-0.913459601369342,-0.405177895984695,-0.449337445953453,-1.2381811864637,-1.2381811864637,-1.32719207989139
-0.548006501398641,0.0439872389899143,-0.163130038216301,-0.715388006597511,-0.406282436239941,-0.103438651204338,0.13661207874679,0.13661207874679,0.13661207874679,-0.0373798788789733,-0.0373798788789733,-0.702030909147427,-0.702030909147427,-0.913459601369342,-0.913459601369342,-0.913459601369342,-0.449337445953453,-1.2381811864637,-1.2381811864637,-1.32719207989139
-0.548006501398641,0.0439872389899143,-0.406282436239941,-0.715388006597511,-0.406282436239941,-0.406282436239941,-0.103438651204338,0.13661207874679,-0.0373798788789733,-0.0373798788789733,-0.0373798788789733,-0.702030909147427,-0.702030909147427,-1.0986216066778,-0.913459601369342,-0.913459601369342,-1.07123443298373,-1.56480873536503,-1.2381811864637,-1.32719207989139
-0.548006501398641,0.0439872389899143,-0.406282436239941,-0.715388006597511,-0.406282436239941,-0.406282436239941,-0.103438651204338,0.13661207874679,-0.0373798788789733,-0.202807759631515,-0.0373798788789733,-0.819673100187236,-1.07680190714143,-1.0986216066778,-1.0986216066778,-1.0986216066778,-1.4443950743333,-1.4443950743333,-1.36125596389525,-1.32719207989139
-0.548006501398641,0.0439872389899143,-0.715388006597511,-0.715388006597511,-0.406282436239941,-0.406282436239941,-0.103438651204338,0.13661207874679,-0.202807759631515,-0.202807759631515,-0.0373798788789733,-0.85211966007344,-1.07680190714143,-1.0986216066778,-1.0986216066778,-1.0986216066778,-1.4443950743333,-1.74591813910102,-1.36125596389525,-1.63826058951796
