"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1.85923707284437,1.77141913611194,1.79862800606748,1.8013551425324,1.8013551425324,1.59236434133274,1.54188424771371,1.47097998134283,1.47097998134283,1.47097998134283,1.47097998134283,1.40476156164523,1.08920838793469,1.53065822048641,1.2809324271946,1.2809324271946,1.37272380687129,1.4828699772403,2.11356623108085,2.07826338689804
1.85923707284437,1.79862800606748,1.79862800606748,1.79862800606748,1.8013551425324,1.4796170226255,1.47097998134283,1.47097998134283,1.47097998134283,1.47097998134283,1.47097998134283,1.40476156164523,1.18671710664366,1.37272380687129,1.17386703964649,1.3579496479479,1.2809324271946,1.55523140597657,2.11356623108085,1.54250298108481
1.85923707284437,1.91119944879887,1.79862800606748,1.79862800606748,1.8013551425324,1.40476156164523,1.47097998134283,1.47097998134283,1.4796170226255,1.4796170226255,1.47097998134283,1.18671710664366,1.1830224348225,1.37272380687129,1.17386703964649,1.3579496479479,1.3579496479479,1.3579496479479,2.11356623108085,1.54250298108481
1.90697312157544,1.91119944879887,1.91119944879887,1.91119944879887,1.8013551425324,1.45483645966135,1.40476156164523,1.40476156164523,1.40476156164523,1.40476156164523,1.40476156164523,1.1830224348225,1.17386703964649,1.17386703964649,1.17386703964649,1.3579496479479,1.3579496479479,1.3579496479479,1.96885092922049,1.09656300735273
1.90697312157544,1.91119944879887,1.80237399571817,1.51859149016811,1.79862800606748,1.45483645966135,1.40476156164523,1.40476156164523,1.37272380687129,1.40476156164523,1.40476156164523,0.92354311449876,1.00737564282917,1.17386703964649,1.3579496479479,1.3579496479479,1.3579496479479,1.3579496479479,1.96885092922049,1.09656300735273
1.52664673632362,1.49357764900222,1.80237399571817,1.51859149016811,1.51859149016811,1.37272380687129,1.37272380687129,1.37272380687129,1.37272380687129,1.37272380687129,1.37272380687129,0.92354311449876,1.00737564282917,1.17386703964649,0.933847682882896,1.53779149795262,1.3579496479479,1.3579496479479,1.96885092922049,1.09656300735273
1.44030883198233,1.50384410801369,1.49357764900222,1.51859149016811,1.45483645966135,1.37272380687129,1.37272380687129,1.37272380687129,1.37272380687129,1.37272380687129,1.37272380687129,0.92354311449876,1.00737564282917,1.17386703964649,0.933847682882896,1.53779149795262,1.53779149795262,1.3579496479479,1.96885092922049,1.09656300735273
1.44030883198233,1.4828699772403,1.49357764900222,1.45483645966135,1.45483645966135,1.37272380687129,1.37272380687129,1.37272380687129,1.37272380687129,1.37272380687129,1.37272380687129,0.838239670902032,0.92354311449876,1.17386703964649,0.877134910909069,0.877134910909069,1.53779149795262,1.4185464264793,1.55523140597657,1.09656300735273
1.44030883198233,1.4828699772403,1.49357764900222,1.45483645966135,1.37272380687129,1.17386703964649,1.37272380687129,1.37272380687129,1.17386703964649,1.17386703964649,1.17386703964649,0.838239670902032,0.813857489306709,1.00737564282917,0.495352238654662,0.776544847463002,1.4185464264793,1.4185464264793,1.55523140597657,0.903368504043789
1.44030883198233,1.4828699772403,1.4828699772403,1.37272380687129,1.37272380687129,1.00737564282917,1.37272380687129,1.17386703964649,1.00737564282917,1.00737564282917,1.00737564282917,0.813857489306709,0.613963910674796,0.933847682882896,0.495352238654662,0.776544847463002,0.776544847463002,0.806169731955924,1.55523140597657,0.535816747846711
1.44030883198233,1.3579496479479,1.4828699772403,1.37272380687129,1.17386703964649,1.00737564282917,1.17386703964649,1.00737564282917,1.00737564282917,1.00737564282917,1.00737564282917,0.682131826634266,0.361710057965905,0.702040411685115,0.495352238654662,0.776544847463002,0.776544847463002,0.776544847463002,1.3579496479479,0.535816747846711
1.12008966773618,0.933277418293347,1.17386703964649,1.08116011916025,1.08116011916025,1.00737564282917,1.00737564282917,1.00737564282917,0.92354311449876,0.92354311449876,0.92354311449876,0.613963910674796,0.277896888154788,0.495352238654662,0.495352238654662,0.535816747846711,0.776544847463002,0.776544847463002,1.4185464264793,0.535816747846711
1.12008966773618,0.799875541139699,1.08116011916025,1.00737564282917,1.00737564282917,1.00737564282917,1.00737564282917,1.00737564282917,0.92354311449876,0.92354311449876,0.92354311449876,0.33976448140073,0.277896888154788,0.495352238654662,0.354413661994905,0.535816747846711,0.535816747846711,0.535816747846711,0.806169731955924,0.535816747846711
1.12008966773618,0.799875541139699,1.08116011916025,1.00737564282917,1.00737564282917,1.00737564282917,1.00737564282917,0.92354311449876,0.92354311449876,0.92354311449876,0.92354311449876,0.33976448140073,0.277896888154788,0.495352238654662,0.354413661994905,0.535816747846711,0.535816747846711,0.535816747846711,0.70818010717797,0.289991269237819
1.12008966773618,0.684024260947676,1.00737564282917,1.00737564282917,1.00737564282917,0.712871446484255,1.00737564282917,0.92354311449876,0.92354311449876,0.813857489306709,0.813857489306709,0.33976448140073,0.277896888154788,0.495352238654662,0.354413661994905,0.535816747846711,0.535816747846711,0.535816747846711,0.495352238654662,0.289991269237819
0.406087273252845,0.684024260947676,0.984297987345152,0.361710057965905,1.00737564282917,0.361710057965905,1.00737564282917,0.813857489306709,0.33976448140073,0.33976448140073,0.613963910674796,0.135403036569097,0.2226374536176,0.495352238654662,0.354413661994905,0.0788483409382234,0.535816747846711,0.535816747846711,0.539188534105916,0.239273927995229
0.406087273252845,0.684024260947676,0.725977091173503,0.361710057965905,0.361710057965905,0.361710057965905,0.361710057965905,0.361710057965905,0.33976448140073,0.33976448140073,0.33976448140073,-0.0238654199282611,0.2226374536176,0.2226374536176,0.0187905542217782,0.0788483409382234,0.0187905542217782,0.535816747846711,0.539188534105916,0.239273927995229
0.257673861332074,0.0829426275429873,0.277896888154788,0.361710057965905,0.361710057965905,0.361710057965905,0.361710057965905,0.33976448140073,0.33976448140073,0.33976448140073,0.33976448140073,-0.0238654199282611,-0.0360605136003217,0.2226374536176,-0.234471231566706,-0.18985769321937,0.0187905542217782,0.535816747846711,0.539188534105916,0.0402572735448586
0.257673861332074,0.0829426275429873,0.0533803239412559,-0.0238654199282611,0.361710057965905,0.361710057965905,0.361710057965905,0.33976448140073,0.33976448140073,0.33976448140073,0.33976448140073,-0.0238654199282611,-0.042538781943506,-0.042538781943506,-0.234471231566706,-0.18985769321937,-0.234471231566706,0.0187905542217782,0.237283160214887,0.0402572735448586
0.257673861332074,0.011213315741153,-0.0360605136003217,-0.0238654199282611,0.135403036569097,0.277896888154788,0.346527159647725,0.346527159647725,0.277896888154788,0.277896888154788,0.135403036569097,-0.0238654199282611,-0.042538781943506,-0.042538781943506,-0.234471231566706,-0.380579152867565,-0.234471231566706,0.0187905542217782,0.0554095616878848,0.0402572735448586
-0.365485239703111,-0.451033632886559,-0.194669417675802,-0.14186483735144,-0.0238654199282611,-0.0360605136003217,0.0225958355325528,-0.0360605136003217,-0.0360605136003217,-0.0360605136003217,-0.0238654199282611,-0.208386750820388,-0.194669417675802,-0.234471231566706,-0.380579152867565,-0.489040092613021,-0.345431480703286,-0.234471231566706,-0.107204923639693,-0.422252290359939
